"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Uruguay","URY","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4425277709961","74.9417114257813","78.0116806030273","77.8258285522461","76.4347610473633","75.8002700805664","77.8603897094727","72.3951797485352","82.8618469238281","76.4142913818359","75.7129592895508","","","","","",
"United States","USA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.2117385864258","98.8849334716797","100","100","100","99.9001235961914","99.8786697387695","100","100","100","","","","",
"St. Vincent and the Grenadines","VCT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.660888671875","","","","","","","91.0791091918945","","100","","",
"Venezuela, RB","VEN","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9875183105469","90.6350784301758","","89.8492584228516","88.5602569580078","91.1685028076172","","","85.8882827758789","87.7833023071289","","96.7817764282227","100","100","98.7782287597656","97.9667587280273","100","100","99.5931091308594","95.932731628418","97.7830123901367","97.6381607055664","99.4882278442383","100","100","","",
"Virgin Islands (U.S.)","VIR","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4262390136719","95.0052108764648","","","","","","","","","","","100","","",
"Vanuatu","VUT","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9550590515137","","","","","51.4166297912598","44.2524108886719","","","","","","","","","89.7641067504883","","","","","",
"West Bank and Gaza","PSE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3432769775391","99.6556930541992","100","","98.8728790283203","98.7002716064453","99.8608703613281","99.1794509887695","100","100","","98.9559326171875","99.4932632446289","96.8113479614258","95.7954711914063","94.7377471923828","99.9443511962891","96.8677062988281","","",
"World","WLD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9210815429688","86.1383972167969","87.8844299316406","87.2380828857422","88.11279296875","88.7683715820313","88.8611450195313","89.9945983886719","89.4837951660156","90.4948654174805","90.6637344360352","91.4149398803711","92.075813293457","91.6697235107422","91.4334182739258","91.2938995361328","90.9897842407227","91.6962966918945","","","",
"Samoa","WSM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3818283081055","87.6037826538086","96.0550537109375","","","","","","","","","100","94.9780807495117","98.4842071533203","","","",
"Yemen, Rep.","YEM","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2150497436523","","","","","","","","","","",
"South Africa","ZAF","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.380241394043","","","","","","","","96.8633422851563","","96.8375625610352","97.9220962524414","93.7272186279297","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","41.1475982666016","46.1637916564941","","","","","","","","","","","","","","","","","","","","29.5866107940674","30.3510799407959","29.9328594207764","","","","","","","","","","","","","91.6629028320313","","","","75.4365768432617","","","",
"Zambia","ZMB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","24.1223602294922","23.4584102630615","","","","","","","","","","","","","","","","","","","","","","49.9114112854004","","62.3334617614746","","","64.3882522583008","56.8119506835938","62.463809967041","78.0299606323242","74.4075088500977","72.7812881469727","67.4843673706055","","65.5995864868164","","",
"Zimbabwe","ZWE","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","80.0592575073242","","","","","","","","","","","","","","","75.6607513427734","","","","","","","","","","","","","","","",
